Epoch,Loss_D,Loss_G,Loss_GAN,Loss_CONTENT,Score_D,Score_G,PSNR,SSIM
192,0.12886365910959496,0.020940809512769713,0.4936715817940262,0.016004093920553193,0.6775016943523172,0.32427661524818263,23.721094180755152,0.7480110128720602
193,0.12774784044958737,0.021027507744135508,0.5023829779031156,0.016003678022440446,0.6805760112782727,0.3197252907894195,24.171623658236363,0.7508912718657291
194,0.1276396561750609,0.020982245290220553,0.4990658142074275,0.015991587125347616,0.6820472285615375,0.3218218795078309,24.31943492725832,0.7557376695401741
195,0.12836003602229926,0.02099762967983565,0.5006943158154789,0.015990686589454555,0.6773009936105328,0.32073553369275165,23.72994212534057,0.7503342700727058
196,0.12953908551391002,0.020926124872406415,0.4939211538187373,0.015986913429034327,0.6757564123326752,0.32521221774857245,24.427251069577057,0.7523862647287773
197,0.13015015044828754,0.02093225994324856,0.4950524145396442,0.0159817359225659,0.677727839896058,0.32469221730076553,24.128575642087405,0.747339331742489
198,0.1274661191186854,0.020953657401155682,0.498820958394577,0.015965447906792253,0.6780848478673531,0.32209773550634596,24.02110238692417,0.7553559054027904
199,0.13002167853131472,0.020908950070653257,0.4935036601672683,0.015973913608488027,0.6757271072134975,0.3257508971696563,23.405486182223015,0.7504237203887014
200,0.1310574214908329,0.020895475834246016,0.49674023220551766,0.01592807358607435,0.6752432168842538,0.3240562697975764,23.961694855131,0.7428154999559576
201,0.1304335180180672,0.020841052986245855,0.4928606539942047,0.01591244663607581,0.6772245933544301,0.32555269785423396,23.952806030130414,0.7532492207758354
202,0.12825377722219164,0.020844960892141634,0.4952171517305512,0.01589278949052661,0.6782320858677319,0.3233121957349886,23.90790613269161,0.7479913650137006
203,0.1303112553708374,0.02089519169953798,0.49787069923875904,0.015916484772265184,0.6768732959335286,0.32303371747153764,24.425027350116277,0.752762906479113
204,0.125657596480421,0.02078533483331142,0.4935855703907838,0.01584947924005913,0.6793702943087891,0.32257412610492114,24.014228399435392,0.7520883336211696
205,0.12705293422226843,0.020822217259428767,0.4943653855617063,0.015878563557292533,0.6777348344581274,0.3225667481632421,23.986988305579537,0.7506175149570812
206,0.12543466208600237,0.02082902603784835,0.49597126333751546,0.015869313409734423,0.6779097012705937,0.32087138611978894,22.813190586862724,0.7406441406770186
207,0.12874275726537046,0.020817590437563604,0.4977498589905266,0.015840092160503524,0.6786616364028658,0.3216536734578459,24.067111184325753,0.7542504343119535
208,0.12561676167545666,0.020782624753920436,0.49779839405256776,0.015804640941700886,0.6795574614471256,0.32024830283318495,24.262831101940314,0.7500436613053987
209,0.12544315270428957,0.02076335591331249,0.4986059217626793,0.01577729676145107,0.6818273671214655,0.32002363321721417,24.47294522134237,0.7548096378644308
210,0.12501259773245524,0.02077143780191287,0.502202325185864,0.015749414625380334,0.6833068771441959,0.318335249442989,23.93182745745435,0.7495844255794178
211,0.12350258634523995,0.020799802351762785,0.5039496747218214,0.01576030580432988,0.6840105234173635,0.3161381485567187,24.431444290275085,0.7498736218972639
212,0.12183247500961263,0.020750429807973342,0.5032172680761023,0.015718257220160715,0.6848150572273527,0.31522966347685705,24.352499564303393,0.7487784840843894
213,0.12372121931072791,0.02075231517682767,0.5015722209292103,0.015736593091231047,0.6833557876204576,0.31648961791235475,23.42446145112627,0.7479271979042978
214,0.12111815279554759,0.020728367985415025,0.5051489610878374,0.01567687843866143,0.6864725935160435,0.3144653387022634,23.78294798870921,0.7440497532035365
215,0.1227726005724912,0.020761532543528326,0.5060484986822987,0.015701047739547225,0.6861142118771871,0.31473927221338044,24.158544816366604,0.7504537051374262
216,0.12181926694618724,0.020706477543182146,0.5042862654546942,0.015663614967553655,0.6843924822459732,0.3147737678923929,23.977192533657316,0.742127467285503
217,0.1229507606886695,0.020655507793198868,0.5024735529312331,0.015630772269430628,0.6863096676817787,0.31655415806611015,24.127208760228392,0.743976809761741
218,0.12401006700599745,0.020674965376191366,0.5087613091381916,0.015587352286959202,0.6844161424387017,0.31279759804860335,24.58306174564136,0.7498823801676432
219,0.1209586285445033,0.02063776101512536,0.5059876871905548,0.01557788419577554,0.6882342161241588,0.31352897507726196,24.683131130969606,0.7528625184839423
220,0.12148273791113674,0.020648714835241427,0.5080869237219826,0.015567845673404277,0.6891004849131939,0.3125335567135112,23.591994219886207,0.7360850211345789
221,0.11964783364950751,0.020620364470912277,0.5046372998819807,0.015573991610383616,0.6887465158736245,0.3138841814902486,24.018225054602624,0.7407595804243376
222,0.11968484870529392,0.02062532128363101,0.5060659688625176,0.015564661758726261,0.6874525960232148,0.312668481217973,24.35961368766842,0.745141119667978
223,0.12047094696158248,0.020625245328158164,0.5067099109235458,0.015558146387225493,0.687218732424731,0.31272081131272544,24.40590254020192,0.7472547274647336
224,0.12069880656315327,0.02062354739769535,0.5056308952804397,0.015567238594638006,0.6874631945165433,0.3132183810889766,24.161136486501015,0.7503713983477969
225,0.11974097881112573,0.020612971790717603,0.5088621139435852,0.015524350817406503,0.6890691292041526,0.3113459686302469,24.147820969708746,0.7496932419863614
226,0.11769321788280591,0.020595164880462008,0.5088987284839923,0.015506177764434026,0.6901910894733536,0.3103161446054324,24.234603294998486,0.7454445506587173
227,0.11756490792120236,0.02060671947788993,0.5111596791601217,0.015495122877786172,0.6911612896640462,0.3093700413121902,24.249559700991455,0.7521284240664858
228,0.11794073481449324,0.020596391046893533,0.5108885318606572,0.015487505888867622,0.6913695186037138,0.31019021264060304,24.642742160429073,0.753699880657774
229,0.11860326727910211,0.020605589765928058,0.5117670425702517,0.015487919566515004,0.691316049526203,0.3097759980818677,24.5671095354683,0.7537294319181731
230,0.1188024779387107,0.02058236201519349,0.5153004673727553,0.015429357389920167,0.6923510514160133,0.3078161841237192,23.80122681962394,0.7395893443714489
231,0.11782898149122863,0.020555127883045712,0.5124492232511689,0.01543063565313635,0.6913508654726936,0.30888992396374954,23.764398607338823,0.7375056851993907
232,0.11770630440616028,0.020537659163808134,0.5135591188523474,0.015402068060114923,0.6925910748399924,0.3087088357524249,24.23022305424692,0.7440588980010061
233,0.11748755726632333,0.02057241132354184,0.5147198218238471,0.015425213289446422,0.6913932774586485,0.3078316087377008,24.588690227464554,0.7478206013188218
234,0.1183777634583374,0.02055590108444316,0.516479061287103,0.015391110670282565,0.6915638261250501,0.3069956581884021,24.1938864773336,0.7509945414283059
235,0.11870416410510615,0.02056545105846931,0.5183257032001932,0.015382194183003114,0.6910742508161222,0.30639291769098675,24.787937290422846,0.7542007529374325
236,0.11638455862856853,0.02053808030830067,0.5161345031511267,0.015376735347816006,0.6938783206447291,0.306568777212702,24.141474235797155,0.7430791312997992
237,0.1160161480330208,0.020502320276509656,0.5148782480278971,0.015353537893704873,0.6927939880591228,0.3069507363694313,24.279484121591032,0.7447400996179292
238,0.11703785287673128,0.02047696517711122,0.5128167664452584,0.015348797647074577,0.6927777073468416,0.3085044950993566,24.247853628568482,0.7424974459590334
239,0.11777004676509646,0.020490968870048552,0.517114169324268,0.015319827306894027,0.6940156784397956,0.3067067635267543,24.723136331993057,0.7534433242046472
240,0.11632687792510088,0.02046035340475873,0.5167827934773473,0.01529252557713332,0.6934039404017507,0.3056011299971115,23.907621021877254,0.7465787710565509
241,0.11610183375480959,0.020471086852880436,0.5164305027814733,0.015306781892556536,0.6952411635590034,0.3066814706668586,24.180771866981825,0.7504100962118669
242,0.11440143018576261,0.020458242026473776,0.5183370396234632,0.015274871626533652,0.6962922994350066,0.3047947407040346,24.227653271446485,0.7449261582258976
243,0.11554762958665643,0.020444608674630035,0.5181567814645209,0.015263041031625384,0.6940729448355412,0.30479750068873823,24.40361160554602,0.7477711980993097
244,0.11571269178580586,0.020435852176122985,0.5166651652722805,0.015269200571430119,0.6957727735840922,0.30627733765448595,24.162224872570604,0.7473378127271478
245,0.11615693131313237,0.020411992376286964,0.5180866876242282,0.01523112557579508,0.6936905163205204,0.3051125124357103,24.501940224227884,0.7475770675774777
246,0.11488339363759272,0.02046023735079289,0.5204565527317826,0.015255671989486673,0.6966804903659661,0.3039832555758926,24.40445630602719,0.7483382315346689
247,0.11465325366617969,0.02041877314572816,0.5212805573923984,0.015205967574519648,0.6959780831633867,0.3030592313343228,24.263549696404212,0.7447472594001077
248,0.11462551918822704,0.020438209432053493,0.5235303146601991,0.015202906246501429,0.697631546015439,0.3021480759030142,23.74794088148414,0.7449092955300303
249,0.11388998540314926,0.020387343652178685,0.5214695201150015,0.015172648542732476,0.6987202903856902,0.30320855678711867,24.003355281387087,0.7432055798443881
250,0.11372188406295639,0.02043263696773358,0.5239421228794049,0.015193215804704908,0.6982904490685952,0.3015572501794805,24.24263857976106,0.749047956683419
251,0.1134840213865517,0.02034288041729228,0.5212752509044714,0.01513012796329248,0.6984683875342437,0.3027243196579572,24.25918017663924,0.7458366047252308
252,0.11372922005622606,0.02031716962055718,0.5180851590389,0.015136318281292915,0.6975659301268303,0.3045550041019509,24.648896913680023,0.7462551377036355
253,0.11501346165335531,0.02034080189058024,0.521160624112337,0.015129195753946029,0.6972129764028273,0.30345390936191463,24.464744591026015,0.7470331517132845
254,0.11270819397341961,0.02033042503788151,0.5217596292043148,0.015112828836693579,0.6993480388106228,0.30257947339012303,24.44106053814442,0.7445680679696979
255,0.11296465121713116,0.020366771549733192,0.5258431090218784,0.015108340600153309,0.6980653071186266,0.2999663656759914,24.286056355102232,0.7372519373893738
256,0.11325709404099957,0.02027759093992078,0.5215411611189875,0.015062179518248335,0.6999200825991736,0.3027839082022372,24.093448214704843,0.7367218209035469
257,0.11177981864935355,0.020276405945442895,0.5237823281445645,0.015038582712734344,0.6993819736311991,0.3002607484794333,24.126767044512135,0.7353609258478339
258,0.1115921449337661,0.02030419325491381,0.5252309788694505,0.015051883723142704,0.6991308650557707,0.2999015207669005,24.485219564705996,0.7464009740135886
259,0.11088720383794361,0.02026996207009823,0.5248438742184331,0.0150215234048806,0.7015747080359752,0.3001209277272134,24.434605766013853,0.7402972344196204
260,0.11291990646966588,0.020287103037333616,0.5257562252727529,0.015029540856848997,0.7005635592280325,0.3000486903599744,24.36154587990819,0.7441147331035498
261,0.10982062173731506,0.020272873073318463,0.5267211593455587,0.015005661613797952,0.7011874365191072,0.2983394074412848,24.353561954203645,0.7485990903594277
262,0.11188955729489265,0.020305191494111502,0.5299868220710899,0.015005323326606911,0.7023294187895529,0.29784695287047686,24.668486668176207,0.7430843421907136
263,0.11078955999086912,0.02030254260339154,0.5302369719485759,0.015000172948002271,0.7032049085574342,0.29694183870029883,24.462263448549706,0.7399083068876555
264,0.10870633536246842,0.020220485506699495,0.5267595186682479,0.014952890425015328,0.7045248268948601,0.29777268317493416,24.052389889679525,0.7375576080697955
265,0.1093421338087877,0.020305674042250046,0.5328799301960655,0.014976874828315993,0.7036326679662039,0.2950632334117556,23.89347026141959,0.7333378430568811
266,0.1100638055256034,0.02024659884976182,0.5298393776947201,0.014948205138438564,0.7035892965581803,0.29701574043785883,24.291150972771526,0.7453308033220696
267,0.1085412880192223,0.020260188902530965,0.5322142919085654,0.014938046109856261,0.7062050011362555,0.295355737231949,24.522226022643224,0.7454311197454279
268,0.10933373154522165,0.02024299313364467,0.5324481115616354,0.014918512122347759,0.7047630805542003,0.29489432389571435,24.63103476694011,0.7484362721443176
269,0.10797397866449124,0.02025823176314456,0.5324707664860499,0.014933524188007833,0.7054563775239971,0.29481720145941687,24.43377502704272,0.740732314008655
270,0.10933203462316127,0.02022702202495066,0.5333561445604063,0.014893460605822464,0.7062544335717945,0.2947444182367332,24.509410816802138,0.74356537696087
271,0.1075525287603825,0.02020498315521552,0.533561352762021,0.014869369673928077,0.706827139664348,0.2936669932048974,24.72103809886893,0.750558154149489
272,0.10757188736577783,0.02024781916378209,0.535128024643628,0.014896539077389031,0.7064722359587772,0.29324637509559986,23.830866001248737,0.7335515853130457
273,0.10704181927709572,0.020200764739160385,0.5366315757495124,0.014834449157661892,0.7099208834050004,0.2925698011321558,24.57668401018322,0.7425084475314978
274,0.10682218203896723,0.020184012272748065,0.5381009406724842,0.014803002999307717,0.7093266619817724,0.2910380637953475,24.45159338072125,0.7396533994963674
275,0.1053121016391227,0.020192360888739474,0.535801212671768,0.0148343488555642,0.7102269691414423,0.2921221931277574,24.109335207133576,0.7361655488158717
276,0.10734475369514981,0.020216264897050872,0.5388669890712949,0.014827595128421089,0.7095332958522672,0.29148442924429996,24.743797242222,0.7412655335484128
277,0.10525125271910143,0.020168231230231967,0.537988257390039,0.014788348747497947,0.7108289154986133,0.29037767008297716,24.59110895211106,0.7455875060775063
278,0.10585734253818553,0.02017040867655451,0.5387222846077533,0.01478318590670824,0.7112226244528908,0.2906537787110496,24.541736621483302,0.741925035462235
279,0.10533999688442494,0.020166699595653204,0.5392604033966905,0.014774095753579766,0.7121700825524674,0.2901497331752683,24.31905302921253,0.7343853784329963
280,0.1042157672147635,0.02017108687739211,0.5416524141868498,0.014754562855796462,0.7122647570405118,0.2885974046173834,24.474144604227696,0.7380994486086296
281,0.10434766876353581,0.020166001815119745,0.5412786879952242,0.014753215136565127,0.7124298383724355,0.28853497266678896,24.126941788930942,0.7341681068593805
282,0.1050249781451084,0.020148989098852297,0.5415243866684406,0.014733745248375875,0.7130511890963885,0.2889944410677108,24.29204200307161,0.7400299473242327
283,0.10379157322844322,0.02015952998312613,0.542039696656128,0.014739133097972486,0.7113639896985882,0.28786188540534713,24.45401028655098,0.7398468888167179
284,0.10456304270816555,0.020153866252022524,0.5429444816317084,0.014724421539770308,0.7130183247607499,0.28823426657765766,24.554650582076434,0.7353411443305738
285,0.10413037381936134,0.020169902393479825,0.5444759004208385,0.014725143478825496,0.7146275382921745,0.2871975101298605,24.530422597654052,0.7351261521830703
286,0.10347845993127076,0.020144704570915994,0.5438499856194313,0.014706204817174235,0.7138751722595053,0.28706090403444945,24.596044018625435,0.7348510893908414
287,0.10300573255179411,0.020161764699069044,0.5449311294018,0.014712453582914562,0.7147873978589463,0.2863918137803798,24.679119518676075,0.7375226002750974
288,0.10285482682915646,0.020170856361972533,0.5475949570819475,0.01469490689422791,0.7156610196073036,0.2849093334142602,24.497896887173106,0.7306588870106321
289,0.1020316687966262,0.02012500826951085,0.5477526547018108,0.014647481839993549,0.7183929242776395,0.28465233155969605,24.745654320587214,0.7355688846472538
290,0.10125713151629984,0.020169006165572434,0.5504950215260731,0.014664056051123657,0.7168359799012146,0.2827445532937075,24.39743891338198,0.7303721236460137
291,0.10247820271242723,0.02013409169689217,0.5483856292140239,0.014650235509806812,0.7162786679188229,0.28440267949640163,24.684802068830965,0.7362316377235182
292,0.0998969922123665,0.020160276510653028,0.55292349393022,0.014631041612733514,0.7184353331860577,0.2806154623254285,24.687221918149422,0.7345510558648543
293,0.1006030670919469,0.020166043407123198,0.5534333514732761,0.014631710003215703,0.7188275508022526,0.2813039611213209,24.459325217915513,0.7195926164135789
294,0.10111480280360943,0.020132595246082106,0.5524379807434574,0.014608215523675796,0.7189808887066765,0.28172023986991646,24.396032242901875,0.730443051367095
295,0.10118050436540907,0.020117889200149834,0.5514340942432777,0.014603548335306058,0.7192002709561799,0.2822631202417517,24.747097030764373,0.7331683274471399
296,0.09952291878521578,0.02008945660930107,0.5537732971737398,0.014551723759901415,0.7204761035802605,0.280172498685986,24.57183604358316,0.7251601399797382
297,0.1002424846862244,0.02011417239287765,0.5534499436277464,0.014579673069999494,0.720886197158941,0.28090429557211577,24.36319525978352,0.7249255649971239
298,0.09907043195169082,0.02010552920033376,0.5546499761832693,0.014559029470690743,0.7198915053880296,0.2793627662149993,24.870502537368175,0.7371294353947495
299,0.10051756639008098,0.020112775756935777,0.556811943276868,0.014544656472641271,0.7222599949724492,0.2795926811415405,24.755761419639807,0.7376091624751235
300,0.09918177733728174,0.020125943341419022,0.5572810201320851,0.014553133309192973,0.7217202367163464,0.2786171468216629,24.57394379650942,0.7332036314588605
301,0.09841749259895145,0.020082766002068125,0.5575888832138629,0.014506877298150762,0.7216159366891524,0.27804384049630654,24.653107675834555,0.729356567064921
302,0.0998732884702306,0.02014397496842668,0.560841639927145,0.014535558714772502,0.7231131345825659,0.277400940249341,24.68280335880998,0.7099319967356595
303,0.09917571954570581,0.020061426738739556,0.5569614741778681,0.014491812141446698,0.7223832819981383,0.2785120019427555,24.63767220834781,0.7254967761762214
304,0.098168278632059,0.020077930102881465,0.5579151784549994,0.01449877837066091,0.7217982593773891,0.2775176459627796,24.60788360511986,0.7237010218880393
305,0.09909577966980981,0.02006405719111114,0.5580110406006659,0.014483947007037874,0.7227224830252345,0.2779882193154789,24.760952742092698,0.7280769890004938
306,0.09729865965014076,0.020063434373205506,0.5594852265754068,0.014468582245205149,0.7237267607346393,0.27683592252235295,24.77497361966655,0.7328457362724073
307,0.09793389991389682,0.020098892304319365,0.5599745213306575,0.014499147251480306,0.7245667899026053,0.2767335766404528,24.692017533136116,0.7318480827591636
308,0.09665334319742502,0.020088002990843585,0.5621699761873679,0.014466303374530604,0.7249490200070241,0.2752505554198857,24.703702347294765,0.7265803199825864
309,0.09790870618010074,0.020057192514951066,0.560640384368853,0.014450788840894773,0.7247819284100195,0.276533360090234,24.770752180542498,0.7361923582626112
310,0.09734565380539238,0.020077330611176624,0.5616420817900175,0.014460909869818862,0.7248769275781868,0.2760186263260374,24.655317475424443,0.7129959753065398
311,0.09729496373787194,0.02004316348183671,0.5614648412463333,0.014428515227662857,0.7256546152208281,0.27538672628145644,24.83856116343699,0.725964038661032
312,0.09721099575677421,0.020085819610079853,0.5644316346969401,0.014441503338436558,0.7254839523687631,0.2739608949255382,24.670873124417447,0.718702085090406
313,0.09696093369091471,0.02004476902538298,0.5623493518174011,0.014421275575010951,0.7252063042029523,0.275107953660671,24.637926871570215,0.7283022602399191
314,0.09775821212891295,0.020043978463340727,0.5631300019059293,0.014412678504502719,0.7277757910136119,0.275415599730853,24.686318293033054,0.7330821463556001
315,0.09597197968736235,0.02003496466239882,0.5635177610765919,0.014399787252691088,0.7263141350485469,0.27384088549907226,24.890633029971184,0.7234707005096205
316,0.09564357870962009,0.02002331879960151,0.5636746328983148,0.014386572574541798,0.7268120250470184,0.27364624668996085,24.726358112722885,0.7202606905590404
317,0.09555136798771385,0.02002081441309023,0.5644984251183819,0.014375830301838158,0.7275755698244591,0.27310166849090733,24.752996622542533,0.7332374435482603
318,0.09616908512517369,0.020030825512714248,0.5637517533885229,0.014393308107304863,0.7256790609095435,0.2739046748017577,24.733000872912147,0.723522525845152
319,0.09602468629949638,0.020001911153011278,0.5647341116595286,0.014354570075762072,0.7279165299805892,0.27360897245919424,24.607576711769674,0.7276807228724161
320,0.09556700475372504,0.02000415524299523,0.5646682946674735,0.014357472373909497,0.7280126341654662,0.2733468695535928,24.79075778579699,0.7247690991921858
321,0.09569158494449875,0.02003462643743738,0.5682425106576472,0.014352201431814296,0.727376566842006,0.2712974596992078,24.82799679693532,0.7187779618032051
322,0.09486057595176596,0.020018105644763827,0.5677966560119014,0.014340139229639788,0.7292089061747923,0.27125202291330425,24.76945122633497,0.7267606709942673
323,0.0939849052880873,0.019987350215197697,0.5658524090716942,0.01432882626834428,0.7293824904238354,0.2720567666180856,24.64664656339927,0.7297550909446947
324,0.094955895619358,0.01998299210358499,0.5691624186712408,0.014291368098187013,0.7286651053479338,0.2705240780735161,24.74190022903255,0.7242971441962502
325,0.09404396300254306,0.019976850043227027,0.567130636788718,0.014305543836175083,0.7288064869317306,0.2713555537486674,24.816499565389446,0.7331902637626185
326,0.09519796333103897,0.020010436604318515,0.5691607082849574,0.014318829563558781,0.7299406289058648,0.27123205971337666,24.824184933648056,0.7321978157216852
327,0.09454178735444106,0.020009638269233177,0.5707755711102178,0.01430188262327408,0.7290755591794407,0.26934987969622975,24.951814264490622,0.7364393689415671
328,0.0936038321224957,0.01996201464033706,0.5679921965166395,0.014282092894728019,0.7303934414547867,0.27051164808378314,24.75295802533398,0.7285540302594503
329,0.09334763603379714,0.020000853941365002,0.5735614602549473,0.014265239489778888,0.730976600717575,0.2676847139451209,24.657143829921896,0.7341620253794121
330,0.09429238031737806,0.01993339609187846,0.5695615575090899,0.014237780612592862,0.7308250538489994,0.270078992992979,24.549054968803922,0.7280016180240747
331,0.09266986331889009,0.019983470278679645,0.5732749755082025,0.014250720595840531,0.7317523103640129,0.2675391472282062,24.733233517610365,0.7335034500468861
332,0.09190482348090515,0.019974973003239277,0.5743850862880322,0.01423112224807274,0.7337127991852294,0.26702961309805184,24.446507497491584,0.7211741209030151
333,0.09184274737049253,0.01993244949900796,0.5713583051298455,0.014218866559920794,0.733479823320312,0.2680445807783008,24.822967992718535,0.7355552478270098
334,0.0927152989959753,0.019982679511562566,0.5757394822239423,0.014225284749289852,0.7345924868942122,0.2665903030377767,24.69008965989538,0.7306945811618458
335,0.0917344737342568,0.019981557470813517,0.5761951862091175,0.014219605839820458,0.7349954286849038,0.26617430820325694,24.549182834833516,0.7247119509812557
336,0.09070069341720191,0.019967108997449155,0.5756498873460084,0.01421061028346657,0.7356248345443853,0.26561506632248744,24.635370906460473,0.7258421579996744
337,0.09237862472834692,0.019943478195478995,0.5754294399519988,0.014189183972238499,0.7365823983693539,0.26709058045797845,24.522868808580952,0.7181024858445832
338,0.09104299220562706,0.019954071832069775,0.5779366516532912,0.01417470540025398,0.7359704850022324,0.2644740030814412,24.708194286203874,0.7267259124553564
339,0.09257114202847694,0.01997719236402776,0.5786560481936079,0.01419063192285207,0.7349336345085341,0.2653037137214035,24.579351850068004,0.7265873804236903
340,0.09018613475013522,0.019939930423607678,0.578012889365672,0.014159801664310327,0.7353042270436645,0.26369808986500165,24.713909227413914,0.7349762067650304
341,0.09115424328508391,0.01991866303829868,0.577882284274496,0.014139840363799937,0.7371790637187914,0.2648362366534945,24.52632484161242,0.7302784702994607
342,0.09186475677026794,0.019939965192983796,0.5779607684755289,0.014160357737431448,0.7362895941046393,0.2649425846342798,24.730063664714216,0.7289446447834824
343,0.08988333809710672,0.019931593908445348,0.5798766874144633,0.014132827251651745,0.7376469047846175,0.2630984841555289,24.65981211998698,0.7322565678394202
344,0.09013137709555882,0.01995316507038784,0.5800557245607166,0.014152608008527719,0.7367065684670467,0.2634304071251153,24.66908510131049,0.7300178011258444
345,0.09105406754742813,0.019928288919711167,0.5805249191543417,0.014123039880177699,0.7376853531295817,0.2634852102921601,24.374276156531675,0.7245455781618754
346,0.0906578125085628,0.019920361030991093,0.5782830723778443,0.014137530403781679,0.7378036026802585,0.2646213162778088,24.57712198830171,0.73102047587886
347,0.09073015248675914,0.019930001696177115,0.5813721182587116,0.014116280658443543,0.7380423395581198,0.26331536706053316,24.51491430693195,0.7347129908475009
348,0.0918786676548246,0.019883709541757447,0.5776591333097459,0.014107118376962779,0.7370106714552066,0.2655531990093631,24.56443786893074,0.7246388684619557
349,0.09076805998293305,0.019907857423638337,0.578379247572355,0.014124064969327428,0.7372927262010046,0.2646782264939383,24.738128644317122,0.7295361468286226
350,0.0883676794243746,0.019925097012064994,0.585407776278624,0.014071019323247124,0.7402278399865738,0.2598152030980668,24.54134490098719,0.7256243861082828
351,0.09015651068727266,0.01996807270628897,0.5855893144665474,0.014112179671769896,0.7391925040935149,0.26084926771954686,24.582810765331914,0.7244862047108737
352,0.08787752875751316,0.01994116043696009,0.5877318062289881,0.014063842495621925,0.7409526553675363,0.25848203087359917,24.602194985884964,0.72476967717662
353,0.08863543203679014,0.0198937497238205,0.5852990321979074,0.01404075965783138,0.7400888758078613,0.25996778656473285,24.580387875082977,0.7260069232998472
354,0.08936806717829535,0.019858502630843027,0.5830106382670508,0.014028396344996124,0.7401275952928611,0.26163582292214976,24.553330161762265,0.7284898035454027
355,0.08885931500835498,0.01992973291803782,0.5881501327840868,0.014048231600860845,0.74119512561423,0.25938788158203857,24.538401908530844,0.7225789481943304
356,0.0892707262026965,0.01987893177633405,0.5861133868122246,0.014017798121800772,0.7409512840533854,0.260029941570967,24.454941225575055,0.7195048133532206
357,0.08888112139819514,0.01988665142924657,0.5873891132839176,0.01401276058455874,0.7401371252925991,0.2589644688204915,24.652049351462857,0.7216152169487693
358,0.08806222519393934,0.019913392442709222,0.5889511023766179,0.014023881558337352,0.7432109251018718,0.2584332783813267,24.610299002321035,0.7288613662575231
359,0.0876568960833477,0.019879703686467246,0.586352995651277,0.014016173924931135,0.7410230491771422,0.25925799066041033,24.64682614334525,0.7317313226786527
360,0.08804133882917232,0.019850536335143703,0.5865142093794583,0.013985394343914818,0.7405843072165661,0.2589854267662732,24.3740118471256,0.7155495538856044
361,0.08813120983682443,0.01984739518280996,0.5883267651295788,0.013964127673539096,0.7424803713821695,0.2580689895804759,24.69416041005767,0.7284513115882874
362,0.0872341524201446,0.019879191064458953,0.5899451466881152,0.013979739778948808,0.7435647193102015,0.25734245272504624,24.51243869317187,0.728793386257056
363,0.08693780725710122,0.01986173560295534,0.5895417525900433,0.01396631825242924,0.7435465767334697,0.25757453954391796,24.706333673115005,0.7257688135811777
364,0.0880829129048433,0.019853463761321775,0.5914735873268695,0.013938728048860032,0.7441072611982568,0.2570686912844375,24.565730830975472,0.7295077786301122
365,0.08739585957250183,0.01985909261131884,0.5912011020004342,0.013947081740806975,0.7437980667424184,0.2566642261470188,24.57844304712495,0.7294345281340859
366,0.08731326318275956,0.019842280220627874,0.5891486242945301,0.013950794202614301,0.7437066168339758,0.2578642077987268,24.44086700113189,0.7184195066943313
367,0.0868712668628881,0.01985887469739378,0.5908767001684996,0.013950107871620557,0.7437177297285134,0.25667537227216414,24.597081128248966,0.7205062273776892
368,0.08678185614497715,0.019836999142179006,0.5911492866915831,0.01392550645403185,0.7435546650430336,0.25649168625779467,24.413793307438016,0.7153907038948752
369,0.08671144774535794,0.01984477256712537,0.5907258675599877,0.013937513975478884,0.7450203870224428,0.2568716925477656,24.576129082067872,0.7148860620729851
370,0.08744435089278964,0.01982948101842005,0.5922646873496931,0.013906834219230923,0.7435305396444253,0.25616484181212945,24.444643704672103,0.7148612466725436
371,0.08607128288543124,0.019847355751870886,0.5950392696924434,0.013896963216121123,0.7445018861722837,0.2540218981948873,24.44312455529333,0.7198727401820096
372,0.08737747448135165,0.019803656328783493,0.5906332455173803,0.013897324016992351,0.7450100627466867,0.25697677058076535,24.558619642919567,0.7248317454800461
373,0.08646830965622683,0.01984145359653094,0.5953926125890664,0.013887527594646905,0.7448529237223649,0.253901439425433,24.538689958781834,0.7232788458014979
374,0.08618059670644541,0.019838664406343402,0.5952820581473812,0.013885843923248934,0.7475451635608369,0.2546526292846704,24.507993955793722,0.7143986405748309
375,0.08773165803201831,0.019808078601945053,0.5960569082559196,0.013847509580795161,0.7449331818970207,0.2541321568875577,24.399688350148647,0.7178195498206399
376,0.08588835766189644,0.019750755107710554,0.5923849637072106,0.013826905572242419,0.7468213109057694,0.2554638503556371,24.573399152766008,0.7120708028475443
377,0.08600072416737846,0.01976119791671645,0.5915112073166223,0.013846085931548542,0.7472768232237686,0.25609736478319656,24.495418141681213,0.7148864088636456
378,0.08559237680791813,0.01976685437827103,0.5934287616947699,0.013832566889120306,0.7462274004495225,0.25468064806139096,24.41831389236349,0.7081018054124081
379,0.08497229724239923,0.019758281734296113,0.5940590530701814,0.013817691425923697,0.7466011217985536,0.2536918453493169,24.468750691527696,0.7147233088811239
380,0.08484044453255046,0.019778496460619983,0.5965617479206308,0.013812879116706488,0.747146390565164,0.25296740170537113,24.413189343548154,0.7211270693576697
381,0.08490196579816944,0.019766084012563426,0.5960363384983987,0.013805720727429666,0.7476433005492255,0.25324993939814283,24.526202844795524,0.7110239466031393
382,0.0846961770509352,0.019768373640473357,0.5954692705436104,0.013813681121924064,0.7493072923332249,0.25358902328649796,24.40147965296751,0.7213225184064923
