Epoch,Loss_D,Loss_G,Loss_GAN,Loss_CONTENT,Score_D,Score_G,PSNR,SSIM
192,0.02979724293598734,0.02020978699908532,1.0739883486755708,0.009469903760852013,0.9232090923853145,0.07781832596398862,25.299476499928897,0.7469922195781361
193,0.029667779197951747,0.020105315699053244,1.0648848040138308,0.009456467937788414,0.9220638458893529,0.08024860645516019,25.12348415757881,0.7488835128870878
194,0.029346849107457183,0.020206325360055483,1.0771532482329698,0.009434793075163345,0.9239738130985831,0.07658974240104764,24.95755285563692,0.746314899487929
195,0.028952661799882158,0.02020895666949841,1.076725238140732,0.00944170452889137,0.9233947106175289,0.07594585434930369,25.67988861825328,0.7517492572466532
196,0.029247051635269153,0.02018560600681294,1.0782006005038796,0.009403600320700858,0.9232870801525217,0.07579985554008295,25.235465054664527,0.7495431087233804
197,0.027945539397141565,0.020181042290007698,1.0773100298104543,0.009407942189680146,0.9239573134738746,0.07496671864569142,25.36903785383286,0.7538236325437372
198,0.027905543953542375,0.02019386679137758,1.0794876461782144,0.00939899065723429,0.9256516937152309,0.07398172473321381,25.093431192029417,0.753034972783291
199,0.02711729799526699,0.020139672198730973,1.0763053904452284,0.009376618528177137,0.9259030100243871,0.0748336840401161,24.890765837566242,0.7397424723162795
200,0.026292261367008917,0.02020858358605938,1.0820391798164235,0.009388191923895114,0.92609494114429,0.0736981498584188,25.305808753252688,0.7517603202299639
201,0.027679258483711663,0.02018957513956609,1.081237046304035,0.009377204873878438,0.9245142139262472,0.07334788383077336,25.170703128627103,0.7462164271961559
202,0.028712800351072643,0.02023860926887667,1.0848772870652497,0.00938983669754856,0.9271422577067225,0.07314951799883476,24.982476892336926,0.7481578209183433
203,0.03142344107004215,0.020202915521512543,1.0825322544203624,0.0093775932657997,0.9232379312576809,0.07658957754068739,25.60185153723879,0.7508521748311592
204,0.02968596549663656,0.020052185422127774,1.0713506033679439,0.009338679615954106,0.923046787715628,0.07815365211248974,24.955104611689407,0.7569921107003184
205,0.026890499337704325,0.020138240090501337,1.0816721009230559,0.009321519279047768,0.9268607958845777,0.07277785855979746,24.979937820622744,0.753077588298104
206,0.025666325034159283,0.020245616818546978,1.0905422923595687,0.009340194045462071,0.9291879754222154,0.0701991364631403,25.178034069379148,0.750159400882143
207,0.026945167257193824,0.02016773446970078,1.0838924120480848,0.009328810625406223,0.9284381893609813,0.07244301257667753,24.894099309939413,0.7547454328247996
208,0.03145630258837702,0.019977663979556585,1.0669962533423643,0.009307701879618697,0.9208764895491285,0.08226396331256687,25.166225122160185,0.7446530497435367
209,0.027192731110001478,0.020118345669841983,1.0829335750733349,0.009289010149273306,0.9283511290155583,0.07279717309814832,25.4281205920974,0.7501247471029108
210,0.028394290284962934,0.02009505279299972,1.0809306680205744,0.009285746362900409,0.9251422144376426,0.07522821718269652,25.223450787739196,0.7517468423554392
211,0.026439999981911325,0.020128505987567075,1.0837485305993233,0.009291020723380821,0.9299313729698222,0.07231249910833748,25.28063356956214,0.7517736951510111
212,0.025146315116138285,0.020176273560605452,1.0913641827524658,0.00926263213593261,0.9284229450544446,0.07076563376964451,25.324315081973573,0.7363463441530863
213,0.027326649537164332,0.02022096322072937,1.0942901870746367,0.009278061485728397,0.927504751839779,0.0699938788795073,25.68137027275055,0.7399201357003414
214,0.027204834071858506,0.020131729472493618,1.0871262507811585,0.00926046723311791,0.9292071908372953,0.07348192725033587,24.946286617012056,0.7526529467467106
215,0.028912516722375006,0.02011445598449097,1.0861130906672032,0.009253325325492756,0.9245157538713066,0.07459896450597812,25.07917648908283,0.75539932828961
216,0.025835033675872112,0.020260462816026777,1.0986537853695717,0.009273925107382605,0.93099722141738,0.06884726223478556,25.475160890300135,0.7490470517765392
217,0.026369177509345334,0.02023795353292559,1.0985963716593854,0.009251990067032177,0.9294739174136811,0.06881799631035726,25.2965071422939,0.7437849947900483
218,0.024706502384933996,0.020150665247539907,1.0921870378626053,0.009228795017246596,0.9305644242167925,0.06954974580864473,24.96802242723342,0.7325075991225966
219,0.027293586038511272,0.020228907477249227,1.099472717616082,0.00923418048656091,0.9303562791852582,0.0695622781080872,25.188102378239016,0.7407839081504128
220,0.02985494850866706,0.020192982411137927,1.095689530615202,0.009236087359278692,0.927816497302001,0.07164374419863512,25.068742012911173,0.7494446039199829
221,0.025831273179176006,0.02018701166038995,1.0976574633641052,0.009210437268935195,0.9315916463653519,0.06788346743891432,25.259913489798915,0.7483262564196731
222,0.025103879432019267,0.020202249049540714,1.0985386167952031,0.009216863157803259,0.93150966282405,0.06886690608229298,24.989503371375328,0.7490100011681066
223,0.02623364953614132,0.020174211842957642,1.098265034462705,0.0091915617349728,0.9301100381867127,0.0703533480856808,25.027186016940803,0.7473281188444658
224,0.02636961905949027,0.02020912356363523,1.1002544747579253,0.009206579070348764,0.931433450931297,0.06925069141762448,25.235115682732527,0.7458639704819882
225,0.02679849428463453,0.02017570056032528,1.099583518170188,0.009179865546105889,0.9322630806501471,0.06989404052635972,24.803842437492875,0.7469747536110155
226,0.024794768969172678,0.020063166098560268,1.090589119343479,0.009157275110652887,0.9307914828385199,0.07137778560908889,25.335129423214177,0.7395546147317598
227,0.02888032255995518,0.02018812847526669,1.1020818609311531,0.009167310199081536,0.9301028950429814,0.07073039493234312,24.921951445714328,0.74946985280875
228,0.027060799068723922,0.020184501431367574,1.1003564277560582,0.009180937378172995,0.9321103344474132,0.06925675957467217,24.776012562196243,0.7445085644721985
229,0.025051918010889986,0.020136284262179515,1.0987263004618697,0.00914902155462231,0.9316168453716924,0.06891626300079495,24.98733075419921,0.7223403706695094
230,0.028737940131803308,0.02013897336312289,1.100269032864292,0.009136283313381736,0.9291597546368905,0.07124968311178725,25.134473634815542,0.7349012331529097
231,0.026791330559876442,0.020177593540991447,1.1040668585305877,0.009136925155159733,0.9332022933047562,0.06845714898331652,25.532010408780973,0.7410027041579738
232,0.02965234877115954,0.020103274784478712,1.0964470826592876,0.009138804108707762,0.9282507130659794,0.07286227138496613,25.01200513590859,0.7318068815000129
233,0.02894337551672529,0.02015610569741523,1.1030950177865402,0.009125155824588027,0.9299013440411654,0.06943458168015687,25.08054301311905,0.7333037076574384
234,0.026369972093682807,0.020064793225878463,1.0973489465546953,0.009091304008401337,0.930278190945529,0.07046415177637098,25.330492786818432,0.7192059339899005
235,0.025472605509023007,0.020224028815011137,1.1107801519385232,0.009116227580156622,0.9349977312526109,0.06446930215939393,24.86871451123517,0.7426395452383793
236,0.02374492075234855,0.020157417225889755,1.106195394342925,0.009095463536159278,0.934760868504089,0.06676466538710131,25.059640637062685,0.7429863738291191
237,0.02616499687121416,0.020257706395382217,1.1137104394676653,0.009120602256158083,0.9335386937734478,0.06545759803681275,25.179956151293524,0.7331229448318481
238,0.02712513136146371,0.02007579336179054,1.1001920389604098,0.009073873217399362,0.9309807550119648,0.06981597673331777,25.13788025185122,0.728788314443646
239,0.025549024371776783,0.02020529401895216,1.1123758361659994,0.009081535834759678,0.9342186004715429,0.06523820064995854,25.043869355601185,0.7135035160816077
240,0.02596353732287069,0.02015823162894133,1.1078235177081375,0.009079996598976393,0.9348529026466694,0.06753613453799676,25.088466215921684,0.7229101278565147
241,0.02545747443490528,0.02017460509727376,1.1103713492507181,0.009070891749054398,0.9338635858388769,0.06629286160665701,25.15612814518282,0.7439987171779979
242,0.0264489489749651,0.02021073946558171,1.1141633353816258,0.009069106332256247,0.9334318133222396,0.06569121535952312,24.834222591862456,0.7280687436912999
243,0.026977604007576123,0.02014326818440118,1.108564929610957,0.009057619121709192,0.9329366074788724,0.06743215263772391,25.027901922698984,0.7339465383327368
244,0.02655592119786535,0.02016916257684984,1.1110671091550395,0.009058491778740307,0.9334671808266694,0.06605710812201533,24.639403077371924,0.7207478411269911
245,0.027241340731592366,0.02009911057323602,1.1071485532624485,0.009027625243168892,0.9335590558877567,0.06797088271087558,25.290337711737777,0.7164026878096841
246,0.03035895020935059,0.02004300077405497,1.0999989689708933,0.009043011329954966,0.9293206113255558,0.07419954826411825,25.13493805386163,0.7081476793144689
247,0.025907456874847412,0.02018387186296437,1.1142787430081842,0.009041084753082119,0.935438685237954,0.06537597841139807,25.135282577636396,0.7272418213613105
248,0.027260431879813144,0.020152433634641594,1.1125299924236405,0.009027133898027439,0.9348457293611815,0.06681422555597107,25.006227188063257,0.7320978099649603
249,0.0288888303394696,0.020163017857590677,1.113887291562856,0.00902414520821996,0.9309938135885704,0.06736767603170718,24.767106845866223,0.7252352020957253
250,0.028035786452624684,0.020094682560807934,1.106786701927243,0.009026815803635273,0.9343038237538407,0.07017249043114432,24.557412737859543,0.7417669007272432
251,0.024274068881015753,0.020184384688633178,1.1171893069666265,0.009012491851705625,0.9350196906537293,0.0640747969681588,24.99530485567203,0.7299543275977626
252,0.026686926725219395,0.020064998566595188,1.107528272323203,0.008989716081645964,0.9316590033250952,0.06863798657711524,25.075123354977467,0.7323928674062093
253,0.02374373852425936,0.020139383036153917,1.1143807943969761,0.008995575351596738,0.938869467583586,0.06495784939639412,25.017081208162068,0.7341461326136733
254,0.024601252963122947,0.020245785110021234,1.1238981125113996,0.009006804208877237,0.9388013201042297,0.06292047222472315,24.702236618545285,0.728094220161438
255,0.024504184485296454,0.0202458232878824,1.1249874748781765,0.008995948782955822,0.9372699415041085,0.06189032837510924,25.090159468501568,0.7336995529405999
256,0.03040413232484865,0.02010016478796121,1.1104239883437335,0.008995925196522144,0.9307209863387552,0.07079761245852971,25.16083790034319,0.7284740263765509
257,0.027048310574678734,0.02009692576260574,1.1118110700728954,0.008978815131234507,0.9342246342990647,0.0674659188210274,24.663778652085206,0.7329312779686668
258,0.025487807051094085,0.020091211916871746,1.113372678184654,0.008957485294276417,0.934537045640663,0.06502756490686805,25.086470746694083,0.7344080661282395
259,0.025509884223149596,0.020173453515849517,1.1198377483435988,0.008975076364691319,0.9368458429610268,0.06356299527756015,25.279439805567957,0.7234700466647292
260,0.027562485683932846,0.020101369603981824,1.1152431755782803,0.008948938212525057,0.9321049964599928,0.06720376714933933,24.95248338081222,0.7277933124339941
261,0.026621252903679418,0.020116707376553057,1.1174809880209584,0.008941897888361684,0.9363698422591977,0.06582474923814981,24.783091847539126,0.739776717894005
262,0.024349458775876957,0.020243477336524922,1.1285873168150222,0.008957604437093437,0.9370552151150656,0.06081255436885533,24.82908678114122,0.7390308759429238
263,0.025775709044507895,0.020133141827067373,1.1201460237474086,0.008931681889285396,0.9348128107613294,0.06505388809805036,24.887325283745206,0.7420972116065748
264,0.024502877721629453,0.020252401627255102,1.1311963707004973,0.008940438194739248,0.9375993036010905,0.06082031621449912,24.78059524199797,0.737233711011482
265,0.026221325198130436,0.020183447500918522,1.1239189273404098,0.008944258444582593,0.9366577975932812,0.06456464005460229,24.90914817149592,0.7368770928093882
266,0.031547035176190986,0.020028458175588126,1.109757941603751,0.008930878985274353,0.9240763570742799,0.07184830471808225,25.024277451545384,0.7296397974996855
267,0.026356273400756382,0.020069880172010616,1.1162651115597064,0.008907229280355262,0.9349183688674266,0.06596363705831128,25.142132842155185,0.7347376328526121
268,0.024914120973831066,0.020237957450561932,1.1304927004406464,0.008933030812800972,0.9395318948235942,0.059973455021467593,24.829945060167272,0.7498602361390085
269,0.02757676192414335,0.020088238650105537,1.1182873972275083,0.008905364931670661,0.933583776834976,0.06623449998404958,25.06133359282544,0.7403569998163165
270,0.0295448560570349,0.019981698985172658,1.1092738276100014,0.008888960948204034,0.932095126618738,0.06993048764367842,24.86035328418863,0.7368809508554863
271,0.025050331984809972,0.02013545687152702,1.124031979474681,0.008895137311216095,0.9377888028333833,0.06246312143282517,24.998937227495126,0.7194828029834863
272,0.02381080356069424,0.02024033227786931,1.1325767440332457,0.00891456499147026,0.9407045688697943,0.05933562564488922,24.88644643496093,0.746742353294835
273,0.02542141850701135,0.02013136681958456,1.124563836291059,0.008885728802048264,0.9360662018067021,0.06394646551259196,24.88440585645669,0.7445581717924639
274,0.026857218510650194,0.020187061605303234,1.1283655795710685,0.00890340611986369,0.9359458313806543,0.06376329485126174,24.71174920255407,0.733879318743041
275,0.025990616747983586,0.02007912621807219,1.1195064824733574,0.00888406142207738,0.934496189802093,0.06602813319098727,25.285324892135016,0.7422781911763278
276,0.022873610550864412,0.020160710532430366,1.1291286418541147,0.008869424314523115,0.9394382542068522,0.060677406828547845,24.972650797940872,0.7491139299941786
277,0.024505562412756903,0.02022357638600023,1.1330832282792644,0.00889274444863845,0.940216543462662,0.06079654759764898,24.961700246888956,0.7329507759123137
278,0.02831832863441361,0.020159331752141497,1.1260293775557024,0.008899038183752478,0.9342978529253056,0.06565363851680661,24.802369770830172,0.7354514634970463
279,0.026618353151288462,0.02007792241611124,1.1227238485101687,0.008850684110853105,0.937290489854646,0.0652602376980635,25.38820335966316,0.7431644670891039
280,0.02600575987484388,0.020112455657760393,1.1259613079651793,0.008852842814750805,0.938012600488163,0.0639101822380381,24.95074320956339,0.7473096865596194
281,0.02423308002242738,0.02009543394507245,1.1264352452691613,0.008831081650981462,0.9368666701454418,0.06278903717026624,24.972833839570615,0.7520700097084045
282,0.02517922952397809,0.020224542661811153,1.1361822230216674,0.008862720552093618,0.9396185519211928,0.05984861693849212,25.144000328130648,0.7437948602618594
283,0.026210666069125893,0.020101317127455158,1.1248225942197494,0.008853091363319186,0.936981457784127,0.0640623707638243,24.83282639890532,0.7480051192370328
284,0.02513863061729397,0.02014650531741101,1.1294966782234614,0.008851538774336072,0.9393222680033928,0.06190452331658693,24.801855228465293,0.7526497624137185
285,0.5255398768860912,0.02210196251036909,1.1798325465905821,0.01030363730701562,0.7396259652726471,0.246408184414663,25.22295114681249,0.7230059360012864
286,0.2365179097982818,0.012296230909142334,0.3478859302756817,0.008817371653482012,0.5432059341700763,0.45787916350020724,25.170336014754536,0.7310150789492058
287,0.16080828012167367,0.013508795123425685,0.48551013696890666,0.008653693845893002,0.6374189771298848,0.371797912710982,25.225078302851202,0.7513541868238738
288,0.08338505388347145,0.015754604235506457,0.7090842212432247,0.008663762123207297,0.7535946840305806,0.25301466738535044,24.901212239180843,0.7508952256404993
289,0.05068063758590861,0.017274808929207748,0.857104073036052,0.008703768417386277,0.8200466589395441,0.1831743949479738,24.757616492363532,0.7334853952581232
290,0.0365120058054714,0.018084250223641154,0.9375071856861505,0.00870917850133702,0.853968589027089,0.1464670564563508,24.936158318359226,0.7480424823183002
291,0.03006556795750184,0.018560031638250898,0.9832709677398612,0.008727322239216613,0.8740410470745287,0.12526977799787564,24.686087626790474,0.7454567587736881
292,0.02603947622991459,0.0189459042746684,1.0197807809305444,0.008748096705965228,0.8908574784354178,0.111880934127552,24.957190130169646,0.7532022161917253
293,0.023246603554727095,0.019182040280434066,1.0426275848708735,0.008755764655271035,0.8965855196016524,0.10168835498681102,25.142145416407114,0.7520910230549899
294,0.023390387526473586,0.019278497284528608,1.0510503797704918,0.008767993716931786,0.9039617694048784,0.09734761892996825,25.190298415881635,0.7399499741467562
295,0.0222679995588715,0.019352188645016994,1.0577846205225476,0.008774342663846373,0.908325459075499,0.09446341900857506,24.95503854967435,0.7632673003456809
296,0.021485900561535275,0.019487618933302395,1.0716858494888224,0.008770760671350887,0.9088016212122315,0.09112906936575901,24.960391818131317,0.7471376440741799
297,0.021256170456913626,0.01938598338251505,1.0636810529566934,0.00874917301432079,0.9083061597975439,0.09215885951504077,25.173958244136266,0.7510743321794452
298,0.021727667118711914,0.019560456799234325,1.079475029001837,0.008765706785755825,0.9111531653364409,0.08849160629342294,25.07265437658823,0.7572460300994642
299,0.021245405592742794,0.01973154971159672,1.0939985530885132,0.008791564282060982,0.9163304334711467,0.08341654755624864,25.35059239561778,0.7449343258684332
300,0.022892803414784876,0.019554297024654273,1.0763771091343872,0.008790526244910992,0.9144441662363328,0.08944712222915145,25.193100332290893,0.7563628915584448
301,0.020266943932959955,0.019656021312026248,1.086851345469939,0.008787508013721163,0.9173198914835646,0.0844233223918087,25.03954016656701,0.7386176170724811
302,0.02164663586287491,0.019681883229108226,1.0908535564135853,0.008773347882634551,0.9154749781051729,0.08500798275052862,24.9412698144111,0.752335862679915
303,0.02139149853731976,0.01974726561951927,1.0960645903758959,0.008786619908898367,0.9189167415543588,0.08232682936838294,25.017510764520804,0.7550790418278087
304,0.02208366259598741,0.01967532790195969,1.091757782952027,0.008757750355216393,0.91733261673579,0.08309591155242523,24.980757540675157,0.7514543551387209
305,0.022618662738492296,0.019767630166439912,1.1007923973086393,0.00875970653994412,0.9191498718392062,0.08170847166838774,25.023880659077975,0.7553589578830835
306,0.02243380702256975,0.01972176045343427,1.0966380773028734,0.008755379881859732,0.9171291771673667,0.08207993284886139,24.694075866520947,0.7504789540261934
307,0.021548988960892662,0.0199053025095184,1.1116661108526753,0.008788641639783604,0.923066871674928,0.07645333875691972,25.132165836851712,0.7548121502905181
308,0.024150671130477613,0.019790046881592988,1.1021307334813006,0.008768739830066104,0.9224313520172281,0.08210765299420512,25.082108987492674,0.7461962609580068
309,0.02270557104002461,0.019887676799136667,1.1127692212095384,0.008759984861134397,0.925067952300168,0.076825987062528,24.94266555646815,0.7466524333664866
310,0.023756910081537002,0.019903930438712136,1.1137747021452804,0.008766183615488905,0.9244675645343082,0.07670668325611109,25.145771365941737,0.7451284329096476
311,0.02145274932762847,0.019901616761889437,1.1158137290696801,0.008743479644247503,0.9267427464643028,0.07471054959151223,25.14466399454347,0.7388807860287753
312,0.023265030107764286,0.019958971170093313,1.1196763874820082,0.008762207607778981,0.9278840136147849,0.07371481956706163,25.133481651447894,0.7550333142280579
313,0.025425388243674508,0.019921187679131282,1.1176281491281774,0.008744906491954262,0.9261508876841088,0.07493145447157198,25.063445142565723,0.7564814632589166
314,0.024998526974958097,0.019864320206252933,1.1136284635749476,0.008728035840212213,0.9250483179780328,0.07558668875287519,25.326799813576784,0.7499440637501803
315,0.02488193103312405,0.01989721723364761,1.1176197560519636,0.008721019884595477,0.9286625412439159,0.0732361013642544,24.59033985991198,0.7403290091138898
316,0.025608009574602478,0.020016064001820082,1.1281344458834186,0.008734719763773697,0.9280362561424301,0.07021942609551964,25.276862939013522,0.7606110988241254
317,0.026045156219916172,0.0199046754302993,1.1199484287832575,0.008705191338263684,0.9293653831032975,0.07472889732934349,25.048543220733354,0.7410445538434115
318,0.024122489641732397,0.020088649751588805,1.1374265623527127,0.008714384283381107,0.9311977798683496,0.06671421573516448,24.576036664170253,0.7472198424917279
319,0.0246224741825527,0.019972330269007042,1.1279252374724358,0.008693078116300936,0.9302579518874305,0.06953351355766653,25.30032999063705,0.7461982188802777
320,0.025428909539678555,0.02003228171652886,1.1327679600784428,0.00870460238740493,0.9315058845141302,0.06754647235350893,24.968062115122734,0.7477602109764562
321,0.026954317879817117,0.02000223758687734,1.12957374028573,0.00870650045109818,0.932726067716458,0.07118942457885569,24.99168833964291,0.7447108084505255
322,0.027170489902127937,0.01996955997823266,1.1277410255387232,0.008692150012693942,0.9289489722016551,0.07153862384384839,25.009893092682095,0.7389416766889167
323,0.02675238658724269,0.020056511044230712,1.1363745280622803,0.008692765900484747,0.9306776635829662,0.06746968066697444,25.215731591555645,0.7343220457886205
324,0.025093515380232644,0.02009290984874887,1.139747417959736,0.008695435915326158,0.9361861629656254,0.06525587780088549,24.81212619558213,0.7417800643227317
325,0.0263056656912863,0.019991631409607337,1.1334811354914487,0.00865682024839663,0.9329389106982933,0.06740111977868941,24.904820461082785,0.7354911728338762
326,0.025351075400388324,0.02001401912435131,1.1366408038700542,0.008647611264306302,0.932871528801451,0.06592868169841774,25.018101387320954,0.7480019421288462
327,0.025718750088456553,0.020054847427736472,1.1387720347899057,0.008667127282309912,0.9371112079537087,0.0651625040819587,25.065845055390508,0.7451986887238242
328,0.025949067497681104,0.02007278233438436,1.1419647764598408,0.008653134859295034,0.93470748143388,0.06465992915402353,24.84583678132371,0.7504051436077465
329,0.027558374355123545,0.020094832464848944,1.1440566187114904,0.008654266612812165,0.9353467622035004,0.06437318561345497,25.12904726455821,0.7370705514243154
330,0.027808216874945228,0.02008977239907648,1.1415374574103678,0.00867439810138538,0.9361673735178323,0.06580247292288027,25.40812561940391,0.7351503841804735
331,0.0357685300720263,0.019732684338282888,1.108303564918159,0.008649648902633693,0.9249996833938854,0.08192827283396281,24.69981209897145,0.7448968237096613
332,0.025942281935146205,0.019972948138244965,1.1352355597864614,0.00862059283622554,0.9346838266720986,0.06573088504176024,24.9815733179547,0.7425992813977328
333,0.02609918409662891,0.02010581643520745,1.148628060620394,0.008619536010685661,0.9367114816910405,0.06141000886814741,25.029951117897696,0.7474350459647902
334,0.02626480486869088,0.020001577161077123,1.1390928226433292,0.008610649218241102,0.9352251336532917,0.06405214337955936,24.850033621198378,0.743400266676238
335,0.025834817592063093,0.020059837934956373,1.1442933727958118,0.008616904378780245,0.9365914120489481,0.0623569760963762,24.910306548413143,0.7487940083850514
336,0.02796983029820653,0.020075604726893483,1.1465152220555843,0.008610452874652029,0.9349506384238385,0.06367494451022093,24.723073346141536,0.7357220414913062
337,0.02901341006917852,0.019949689340595957,1.1371544528930768,0.008578145087342327,0.934112518414821,0.06758571927200213,24.837913851588628,0.7485982956308307
338,0.024579973867334192,0.0201106075036227,1.1517548691438924,0.0085930590289408,0.9408332174170081,0.05903032416832791,24.925234639735933,0.7266892122499871
339,0.02439235289416353,0.020029244156683043,1.1450856052389993,0.008578388431960194,0.9397368866924816,0.06257042895377407,25.053429826244997,0.7502378622690836
340,0.02496944413709206,0.020030234086814484,1.1443949488862137,0.008586284809165274,0.9388039513981152,0.06369181222515004,24.92074537800154,0.7436047684062611
341,0.026119533849875858,0.020052788418490685,1.1476458736505124,0.00857632997783075,0.9379907623329394,0.06255368757766694,24.804657057572072,0.7475345658533501
342,0.025590345751417796,0.02000335540308496,1.14190434441027,0.00858431225875923,0.9394893976170272,0.0634412403262115,25.03563816638216,0.7502707242965698
343,0.025250377103788163,0.02010468937507523,1.153412730474769,0.008570562397542105,0.9406201664751556,0.05945950157989181,24.912581750339506,0.7496881322427229
344,0.02597101517276232,0.020009934851276032,1.145020777561851,0.008559727372323009,0.9358139286551769,0.06292741760136326,24.856334066237697,0.7536956649838071
345,0.027444822971136984,0.02010353009132336,1.1552574756748313,0.008550955598569993,0.9383222575249234,0.060819579541524796,25.26162960624822,0.7364775701002642
346,0.029339388420207082,0.01993966615852888,1.1382161167958693,0.0085575051397798,0.9360763908518746,0.06563991279855381,24.635915126339192,0.7397254633181023
347,0.02805556252106583,0.020086723397469648,1.151751808081057,0.008569205544702285,0.9385134662383419,0.06143753116967365,24.589124232287762,0.7412290555058103
348,0.026864001062120918,0.019957733503914096,1.1421373146632086,0.008536360532415913,0.9371131823292806,0.06414502978271146,25.002112486586835,0.742973627466144
349,0.026062848019550132,0.020064092736942984,1.1515561892575357,0.008548531112039777,0.9399138297560365,0.060992009209394,24.798103324165233,0.7484973958044341
350,0.02725533321895831,0.02002863152321759,1.1501658340249898,0.008526973311075815,0.9369039979502389,0.061719377858220584,24.818144016573473,0.7447012283585288
351,0.024073905993929032,0.02020236759693358,1.164647188526985,0.008555895758505653,0.9439303422843134,0.05449779627995138,25.149485807050844,0.7425251837932703
352,0.023466730074519992,0.020080409125172467,1.1534344385135509,0.008546064951476176,0.9416811346283626,0.06038681705656971,24.97811384103504,0.7428379275582053
353,0.024589335640656195,0.01997556961823931,1.1468579332848434,0.00850699060570361,0.9389190556610183,0.060677980174449815,24.85792106680597,0.7499012549718221
354,0.025874278657336353,0.020043641712089427,1.1511723977105583,0.008531917963564487,0.9389460266948922,0.06251572317747157,25.04171796137419,0.7393999623529839
355,0.026188791341281967,0.02008997252806399,1.1567634228240746,0.008522338639087721,0.938444482890964,0.06042972322547739,24.98839492611296,0.7460210720698038
356,0.027110750776352808,0.020072687680330256,1.1556878052793313,0.008515809900951186,0.9384483321652597,0.060375216539705914,25.16132656566811,0.7486434181531271
357,0.027666432840994296,0.02011618730537848,1.1593313840816848,0.00852287365880285,0.9418607187615078,0.06077840367566611,24.681859579489945,0.7395212451616923
358,0.02750708987609672,0.020042303559245172,1.1536065010564656,0.008506238648643888,0.9381961537385041,0.06109222873406104,24.66359071434319,0.7451838218804562
359,0.025041036401156142,0.020089923073915977,1.1594529873327315,0.008495393520307388,0.9421902129662788,0.05789489277349269,25.111827197395836,0.7444714470343157
360,0.0249983838751584,0.020003915226246793,1.1490213741564623,0.008513701746230357,0.9416176224171255,0.06141502038492972,24.77506587228204,0.7453152121919574
361,0.02736015504136987,0.0199957915052104,1.150016624998123,0.00849562543730733,0.9380727019740853,0.0632673717742459,24.94747925030087,0.751511194489219
362,0.028678486045894066,0.01996008282557028,1.1476979325373424,0.008483103774176824,0.9339412316374464,0.06332567691571032,24.565482089608924,0.7376406048283433
363,0.025849400628457128,0.0200356092069216,1.1552054650329149,0.008483554798071594,0.9417289072759422,0.06002032858352817,24.822854923863456,0.7318703514156919
364,0.024523263874950966,0.020102692615232325,1.1634686929127802,0.008468005975924755,0.9427630083979126,0.05682027220355464,25.038675389183496,0.7382441903605605
365,0.02651960334557426,0.020028037625105435,1.1542458291658417,0.008485579557346298,0.9406933331905936,0.0603924644142163,25.101271567316502,0.742192886092446
366,0.025493235516113683,0.019990037761815318,1.1530354936284013,0.008459683052273346,0.9417213944204847,0.06206413118865966,24.761274226303826,0.7494142362565706
367,0.026430355454247018,0.01997188118342296,1.1512938735153788,0.008458942742756622,0.9385654464216964,0.05996597411030381,25.19924602289126,0.7365481582554904
368,0.026332076313645893,0.020063793264052228,1.1592714670669335,0.00847107882773392,0.9419587455469275,0.05980454072718287,24.68848244486672,0.7527927340883197
369,0.027248668516211737,0.02003638508136334,1.1578609135083928,0.008457776193345078,0.9389162981428698,0.05965932209437873,24.895335554223337,0.7539172226732428
370,0.025289001009775637,0.0200474609309014,1.1580876498486656,0.00846658466453116,0.9437457638069274,0.059311399724258106,24.76396074432631,0.7418699517394557
371,0.025467673620674404,0.020097343402440203,1.1626951166781496,0.008470392554019697,0.9429077177040488,0.05786619517951674,24.76130079418228,0.7346604719306483
372,0.026720362034433252,0.020029369586104233,1.1572480772875797,0.008456889141829021,0.93958794559234,0.05984689868228537,24.908943166085542,0.7453609072800839
373,0.026416150382072887,0.02006546114751717,1.1610776534475153,0.008454684817268257,0.94022838808681,0.05783946834640378,25.218256891708926,0.7301393422213468
374,0.030191038706217557,0.01987722787748663,1.14435752929841,0.008433652968176315,0.9352633195929937,0.06688622179021811,25.22457526719302,0.7387749498540704
375,0.025272140246883158,0.02004736043292189,1.1601014247697325,0.008446346440875087,0.9409511624273244,0.05970740894275741,24.678511183775328,0.7489239338672522
376,0.02409102203113705,0.020142517053298,1.1688538928238297,0.008453978449756799,0.9459438851229061,0.05446976575018921,25.101478747101204,0.7463236649831136
377,0.024325689870861325,0.02003305905195195,1.1593003275725728,0.008440056047066423,0.9427182476630968,0.05768235781210232,24.999582776322523,0.7494135914426862
378,0.025628693237753644,0.020050613343964588,1.1604805354738923,0.008445808320994303,0.9429923654417243,0.056873226177651684,24.89971732838385,0.7349888321125146
379,0.026637618434908902,0.020031823140930386,1.1602466233136894,0.008429357217696913,0.9384981145348256,0.06011173497933552,25.08073390546312,0.7330467809330333
380,0.025664360041114175,0.020050897951051874,1.1619267087138414,0.008431631049895114,0.9412594242537664,0.05746254915245664,25.028491966880058,0.7512633619886456
381,0.026081997046958523,0.019956110212202314,1.1542404718080432,0.008413705754185048,0.9388698235821706,0.060964297336344474,24.882004733025347,0.7453067989060373
382,0.02524938945210876,0.02000797131496935,1.1590309805641956,0.008417661772756614,0.9424683077822332,0.05899862354252156,25.041982793104026,0.752189860199437
383,0.0261104578363031,0.02003230942991663,1.1608059479598303,0.008424250148774189,0.9413764034153932,0.058229958912924824,24.896456414939983,0.7497995694478353
