Epoch,Loss_D,Loss_G,Loss_GAN,Loss_CONTENT,Score_D,Score_G,PSNR,SSIM
182,0.10823292424937678,0.03204868646761461,0.9313273774735749,0.022735412930539364,0.7633864282203969,0.2245800481683482,21.275982645502637,0.5840578223719741
183,0.090991523176228,0.030808291871075207,0.8847083314042609,0.021961208769518403,0.782404360620923,0.2158233357116795,21.5262576046835,0.6168125687223492
184,0.105652680588022,0.031466805248117485,0.885646377084105,0.02261034162374229,0.7577414962950311,0.2473646782072729,22.070240999403975,0.63928283886476
185,0.10346386542624385,0.031855288897227316,0.8950310086063481,0.022904978988687923,0.7656655732030296,0.23392675860007786,22.525220087189687,0.6595796671780673
186,0.11392745244385351,0.03172611899747483,0.9218468237936994,0.022507650803155126,0.7602765790512821,0.23736049441356233,22.79333895852225,0.65140070698478
187,0.10990485216327571,0.031025451499807535,0.878418481974504,0.022241266891247138,0.7550697101275851,0.2417869567418515,22.243712862052085,0.6524590091271834
188,0.0877707774044441,0.03192234257393112,0.9133231354737336,0.022789111523553108,0.7856460867637745,0.217815924687601,22.726822198872746,0.6578435048912511
189,0.10973918046476991,0.03158628491963413,0.9343575105218156,0.022242709900971696,0.7694733599957501,0.22443156170919706,22.302426617374834,0.6517408002506603
190,0.1017982100186786,0.03216254314720268,0.9544466172282046,0.022618077271076977,0.7836564284612848,0.2165457735244035,21.925129297449494,0.6218026840325558
191,0.09837451568135006,0.032240644218958774,0.9231705837568371,0.023008938530854593,0.7814811643725014,0.21908986295489263,21.716675893301165,0.595781380479986
